technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
WebP_Lossy_Q75,103127_78_3.jpg,224,224,224,224,50176,1,14167,5648,0.398673,7532,7532,7555,8331
WebP_Lossy_Q75,103219_79_1.jpg,224,224,224,224,50176,1,13514,4982,0.368655,6644,6644,6667,7343
WebP_Lossy_Q75,103219_79_2.jpg,224,224,224,224,50176,1,13514,4982,0.368655,6644,6644,6667,7343
WebP_Lossy_Q75,103219_79_3.jpg,224,224,224,224,50176,1,13514,4982,0.368655,6644,6644,6667,7343
WebP_Lossy_Q75,10321_93_1.jpg,224,224,224,224,50176,1,23545,12586,0.534551,16784,16784,16807,18388
WebP_Lossy_Q75,10321_93_2.jpg,224,224,224,224,50176,1,23545,12586,0.534551,16784,16784,16807,18388
WebP_Lossy_Q75,10321_93_3.jpg,224,224,224,224,50176,1,23545,12586,0.534551,16784,16784,16807,18388
WebP_Lossy_Q75,103223_62_1.jpg,224,224,224,224,50176,1,15413,6242,0.404983,8324,8324,8347,9228
WebP_Lossy_Q75,103223_62_3.jpg,224,224,224,224,50176,1,15413,6242,0.404983,8324,8324,8347,9228
WebP_Lossy_Q75,103223_62_4.jpg,224,224,224,224,50176,1,15413,6242,0.404983,8324,8324,8347,9228
WebP_Lossy_Q75,103223_62_all.jpg,224,224,224,224,50176,1,15413,6242,0.404983,8324,8324,8347,9228
WebP_Lossy_Q75,103234_3_1.jpg,224,224,224,224,50176,1,17312,7234,0.417860,9648,9648,9671,10537
WebP_Lossy_Q75,103234_3_2.jpg,224,224,224,224,50176,1,17312,7234,0.417860,9648,9648,9671,10537
WebP_Lossy_Q75,103234_3_all.jpg,224,224,224,224,50176,1,17312,7234,0.417860,9648,9648,9671,10537
WebP_Lossy_Q75,103255_2_1.jpg,224,224,224,224,50176,1,19314,9272,0.480066,12364,12364,12387,13608
WebP_Lossy_Q75,103255_2_2.jpg,224,224,224,224,50176,1,19314,9272,0.480066,12364,12364,12387,13608
WebP_Lossy_Q75,103255_2_3.jpg,224,224,224,224,50176,1,19314,9272,0.480066,12364,12364,12387,13608
WebP_Lossy_Q75,103255_2_5.jpg,224,224,224,224,50176,1,19314,9272,0.480066,12364,12364,12387,13608
WebP_Lossy_Q75,103307_77_1.jpg,224,224,224,224,50176,1,22092,11322,0.512493,15096,15096,15119,16600
WebP_Lossy_Q75,103307_77_2.jpg,224,224,224,224,50176,1,22092,11322,0.512493,15096,15096,15119,16600
WebP_Lossy_Q75,103307_77_3.jpg,224,224,224,224,50176,1,22092,11322,0.512493,15096,15096,15119,16600
WebP_Lossy_Q75,103332_80_1.jpg,224,224,224,224,50176,1,23631,12876,0.544877,17168,17168,17191,18667
WebP_Lossy_Q75,103341_78_1.jpg,224,224,224,224,50176,1,16486,8212,0.498120,10952,10952,10975,12081
WebP_Lossy_Q75,103341_78_2.jpg,224,224,224,224,50176,1,16486,8212,0.498120,10952,10952,10975,12081
WebP_Lossy_Q75,103348_68_1.jpg,224,224,224,224,50176,1,23031,11718,0.508792,15624,15624,15647,17128
WebP_Lossy_Q75,103348_68_2.jpg,224,224,224,224,50176,1,23031,11718,0.508792,15624,15624,15647,17128
WebP_Lossy_Q75,103348_68_3.jpg,224,224,224,224,50176,1,23031,11718,0.508792,15624,15624,15647,17128
WebP_Lossy_Q75,103379_9_1.jpg,224,224,224,224,50176,1,12806,4688,0.366078,6252,6252,6275,6946
WebP_Lossy_Q75,103379_9_2.jpg,224,224,224,224,50176,1,12806,4688,0.366078,6252,6252,6275,6946
WebP_Lossy_Q75,103379_9_all.jpg,224,224,224,224,50176,1,12806,4688,0.366078,6252,6252,6275,6946
WebP_Lossy_Q75,103386_95_1.jpg,224,224,224,224,50176,1,13492,5506,0.408094,7344,7344,7367,8103
WebP_Lossy_Q75,103386_95_2.jpg,224,224,224,224,50176,1,13492,5506,0.408094,7344,7344,7367,8103
WebP_Lossy_Q75,103386_95_3.jpg,224,224,224,224,50176,1,13492,5506,0.408094,7344,7344,7367,8103
WebP_Lossy_Q75,103386_95_4.jpg,224,224,224,224,50176,1,13492,5506,0.408094,7344,7344,7367,8103
WebP_Lossy_Q75,103390_25_1.jpg,224,224,224,224,50176,1,18109,8562,0.472804,11416,11416,11439,12450
WebP_Lossy_Q75,103390_25_2.jpg,224,224,224,224,50176,1,18109,8562,0.472804,11416,11416,11439,12450
WebP_Lossy_Q75,103390_25_3.jpg,224,224,224,224,50176,1,18109,8562,0.472804,11416,11416,11439,12450
WebP_Lossy_Q75,103393_8_1.jpg,224,224,224,224,50176,1,20038,10296,0.513824,13728,13728,13751,15017
WebP_Lossy_Q75,103393_8_2.jpg,224,224,224,224,50176,1,20038,10296,0.513824,13728,13728,13751,15017
WebP_Lossy_Q75,103393_8_3.jpg,224,224,224,224,50176,1,20038,10296,0.513824,13728,13728,13751,15017
WebP_Lossy_Q75,103393_8_4.jpg,224,224,224,224,50176,1,20038,10296,0.513824,13728,13728,13751,15017
WebP_Lossy_Q75,103414_74_1.jpg,224,224,224,224,50176,1,16327,5992,0.366999,7992,7992,8015,8856
WebP_Lossy_Q75,103414_74_2.jpg,224,224,224,224,50176,1,16327,5992,0.366999,7992,7992,8015,8856
WebP_Lossy_Q75,103414_74_3.jpg,224,224,224,224,50176,1,16327,5992,0.366999,7992,7992,8015,8856
WebP_Lossy_Q75,103414_74_4.jpg,224,224,224,224,50176,1,16327,5992,0.366999,7992,7992,8015,8856
WebP_Lossy_Q75,103427_13_1.jpg,224,224,224,224,50176,1,13962,5440,0.389629,7256,7256,7279,8155
WebP_Lossy_Q75,103427_13_2.jpg,224,224,224,224,50176,1,13962,5440,0.389629,7256,7256,7279,8155
WebP_Lossy_Q75,103427_13_3.jpg,224,224,224,224,50176,1,13962,5440,0.389629,7256,7256,7279,8155
WebP_Lossy_Q75,103427_13_all.jpg,224,224,224,224,50176,1,13962,5440,0.389629,7256,7256,7279,8155
WebP_Lossy_Q75,103430_77_1.jpg,224,224,224,224,50176,1,16851,6682,0.396534,8912,8912,8935,9906
WebP_Lossy_Q75,103430_77_2.jpg,224,224,224,224,50176,1,16851,6682,0.396534,8912,8912,8935,9906
WebP_Lossy_Q75,103520_6_1.jpg,224,224,224,224,50176,1,22678,12418,0.547579,16560,16560,16583,17959
WebP_Lossy_Q75,103520_6_all.jpg,224,224,224,224,50176,1,22678,12418,0.547579,16560,16560,16583,17959
WebP_Lossy_Q75,103536_27_1.jpg,224,224,224,224,50176,1,22496,10974,0.487820,14632,14632,14655,16021
WebP_Lossy_Q75,103536_27_2.jpg,224,224,224,224,50176,1,22496,10974,0.487820,14632,14632,14655,16021
WebP_Lossy_Q75,103536_27_3.jpg,224,224,224,224,50176,1,22496,10974,0.487820,14632,14632,14655,16021
WebP_Lossy_Q75,103566_20_1.jpg,224,224,224,224,50176,1,17176,7412,0.431532,9884,9884,9907,10843
WebP_Lossy_Q75,103566_20_2.jpg,224,224,224,224,50176,1,17176,7412,0.431532,9884,9884,9907,10843
WebP_Lossy_Q75,103566_20_3.jpg,224,224,224,224,50176,1,17176,7412,0.431532,9884,9884,9907,10843
WebP_Lossy_Q75,10358_36_1.jpg,224,224,224,224,50176,1,24010,13292,0.553603,17724,17724,17747,19298
WebP_Lossy_Q75,10358_36_2.jpg,224,224,224,224,50176,1,24010,13292,0.553603,17724,17724,17747,19298
WebP_Lossy_Q75,10358_36_3.jpg,224,224,224,224,50176,1,24010,13292,0.553603,17724,17724,17747,19298
WebP_Lossy_Q75,10358_36_4.jpg,224,224,224,224,50176,1,24010,13292,0.553603,17724,17724,17747,19298
WebP_Lossy_Q75,10358_36_all.jpg,224,224,224,224,50176,1,24010,13292,0.553603,17724,17724,17747,19298
WebP_Lossy_Q75,103612_107_1.jpg,224,224,224,224,50176,1,11605,3580,0.308488,4776,4776,4799,5285
WebP_Lossy_Q75,103612_107_3.jpg,224,224,224,224,50176,1,11605,3580,0.308488,4776,4776,4799,5285
WebP_Lossy_Q75,103667_36_1.jpg,224,224,224,224,50176,1,12522,4654,0.371666,6208,6208,6231,6907
WebP_Lossy_Q75,103667_36_2.jpg,224,224,224,224,50176,1,12522,4654,0.371666,6208,6208,6231,6907
WebP_Lossy_Q75,103667_36_3.jpg,224,224,224,224,50176,1,12522,4654,0.371666,6208,6208,6231,6907
WebP_Lossy_Q75,103667_36_4.jpg,224,224,224,224,50176,1,12522,4654,0.371666,6208,6208,6231,6907
WebP_Lossy_Q75,103667_36_5.jpg,224,224,224,224,50176,1,12522,4654,0.371666,6208,6208,6231,6907
WebP_Lossy_Q75,103667_36_6.jpg,224,224,224,224,50176,1,12522,4654,0.371666,6208,6208,6231,6907
WebP_Lossy_Q75,103720_43_1.jpg,224,224,224,224,50176,1,14322,5836,0.407485,7784,7784,7807,8648
WebP_Lossy_Q75,103720_43_2.jpg,224,224,224,224,50176,1,14322,5836,0.407485,7784,7784,7807,8648
WebP_Lossy_Q75,103720_43_3.jpg,224,224,224,224,50176,1,14322,5836,0.407485,7784,7784,7807,8648
WebP_Lossy_Q75,103720_43_4.jpg,224,224,224,224,50176,1,14322,5836,0.407485,7784,7784,7807,8648
WebP_Lossy_Q75,103720_43_5.jpg,224,224,224,224,50176,1,14322,5836,0.407485,7784,7784,7807,8648
WebP_Lossy_Q75,103720_43_6.jpg,224,224,224,224,50176,1,14322,5836,0.407485,7784,7784,7807,8648
WebP_Lossy_Q75,103720_43_7.jpg,224,224,224,224,50176,1,14322,5836,0.407485,7784,7784,7807,8648
WebP_Lossy_Q75,103730_27_1.jpg,224,224,224,224,50176,1,25377,14552,0.573433,19404,19404,19427,21083
WebP_Lossy_Q75,103730_27_2.jpg,224,224,224,224,50176,1,25377,14552,0.573433,19404,19404,19427,21083
WebP_Lossy_Q75,103730_27_3.jpg,224,224,224,224,50176,1,25377,14552,0.573433,19404,19404,19427,21083
WebP_Lossy_Q75,103746_82_1.jpg,224,224,224,224,50176,1,21912,11410,0.520719,15216,15216,15239,16765
WebP_Lossy_Q75,103746_82_2.jpg,224,224,224,224,50176,1,21912,11410,0.520719,15216,15216,15239,16765
WebP_Lossy_Q75,103746_82_3.jpg,224,224,224,224,50176,1,21912,11410,0.520719,15216,15216,15239,16765
WebP_Lossy_Q75,103746_82_4.jpg,224,224,224,224,50176,1,21912,11410,0.520719,15216,15216,15239,16765
WebP_Lossy_Q75,103746_82_5.jpg,224,224,224,224,50176,1,21912,11410,0.520719,15216,15216,15239,16765
WebP_Lossy_Q75,103746_82_6.jpg,224,224,224,224,50176,1,21912,11410,0.520719,15216,15216,15239,16765
WebP_Lossy_Q75,103757_8_1.jpg,224,224,224,224,50176,1,13683,5370,0.392458,7160,7160,7183,7844
WebP_Lossy_Q75,103757_8_2.jpg,224,224,224,224,50176,1,13683,5370,0.392458,7160,7160,7183,7844
WebP_Lossy_Q75,103757_8_3.jpg,224,224,224,224,50176,1,13683,5370,0.392458,7160,7160,7183,7844
WebP_Lossy_Q75,103804_94_1.jpg,224,224,224,224,50176,1,20359,9812,0.481949,13084,13084,13107,14248
WebP_Lossy_Q75,103804_94_2.jpg,224,224,224,224,50176,1,20359,9812,0.481949,13084,13084,13107,14248
WebP_Lossy_Q75,103806_33_1.jpg,224,224,224,224,50176,1,14539,5834,0.401266,7780,7780,7803,8569
WebP_Lossy_Q75,103806_33_2.jpg,224,224,224,224,50176,1,14539,5834,0.401266,7780,7780,7803,8569
WebP_Lossy_Q75,103806_33_3.jpg,224,224,224,224,50176,1,14539,5834,0.401266,7780,7780,7803,8569
WebP_Lossy_Q75,103806_33_4.jpg,224,224,224,224,50176,1,14539,5834,0.401266,7780,7780,7803,8569
WebP_Lossy_Q75,103806_33_5.jpg,224,224,224,224,50176,1,14539,5834,0.401266,7780,7780,7803,8569
WebP_Lossy_Q75,103839_45_1.jpg,224,224,224,224,50176,1,13559,5394,0.397817,7192,7192,7215,7926
WebP_Lossy_Q75,103839_45_2.jpg,224,224,224,224,50176,1,13559,5394,0.397817,7192,7192,7215,7926
WebP_Lossy_Q75,103839_45_3.jpg,224,224,224,224,50176,1,13559,5394,0.397817,7192,7192,7215,7926
WebP_Lossy_Q75,103839_45_4.jpg,224,224,224,224,50176,1,13559,5394,0.397817,7192,7192,7215,7926
WebP_Lossy_Q75,103841_33_1.jpg,224,224,224,224,50176,1,22489,12294,0.546667,16392,16392,16415,17991
WebP_Lossy_Q75,103841_33_2.jpg,224,224,224,224,50176,1,22489,12294,0.546667,16392,16392,16415,17991
WebP_Lossy_Q75,103841_33_all.jpg,224,224,224,224,50176,1,22489,12294,0.546667,16392,16392,16415,17991
WebP_Lossy_Q75,103856_82_1.jpg,224,224,224,224,50176,1,11504,3532,0.307024,4712,4712,4735,5211
WebP_Lossy_Q75,103856_82_2.jpg,224,224,224,224,50176,1,11504,3532,0.307024,4712,4712,4735,5211
WebP_Lossy_Q75,103856_82_3.jpg,224,224,224,224,50176,1,11504,3532,0.307024,4712,4712,4735,5211
WebP_Lossy_Q75,103865_92_1.jpg,224,224,224,224,50176,1,24804,13698,0.552250,18264,18264,18287,19988
WebP_Lossy_Q75,103865_92_2.jpg,224,224,224,224,50176,1,24804,13698,0.552250,18264,18264,18287,19988
WebP_Lossy_Q75,103865_92_3.jpg,224,224,224,224,50176,1,24804,13698,0.552250,18264,18264,18287,19988
WebP_Lossy_Q75,103865_92_4.jpg,224,224,224,224,50176,1,24804,13698,0.552250,18264,18264,18287,19988
WebP_Lossy_Q75,103865_92_all.jpg,224,224,224,224,50176,1,24804,13698,0.552250,18264,18264,18287,19988
WebP_Lossy_Q75,103897_13_1.jpg,224,224,224,224,50176,1,21216,11416,0.538084,15224,15224,15247,16613
WebP_Lossy_Q75,103897_13_2.jpg,224,224,224,224,50176,1,21216,11416,0.538084,15224,15224,15247,16613
WebP_Lossy_Q75,103897_13_all.jpg,224,224,224,224,50176,1,21216,11416,0.538084,15224,15224,15247,16613
WebP_Lossy_Q75,104015_28_1.jpg,224,224,224,224,50176,1,14022,5718,0.407788,7624,7624,7647,8453
WebP_Lossy_Q75,104015_28_2.jpg,224,224,224,224,50176,1,14022,5718,0.407788,7624,7624,7647,8453
WebP_Lossy_Q75,104015_28_4.jpg,224,224,224,224,50176,1,14022,5718,0.407788,7624,7624,7647,8453
WebP_Lossy_Q75,104026_8_1.jpg,224,224,224,224,50176,1,13106,5138,0.392034,6852,6852,6875,7601
WebP_Lossy_Q75,104026_8_2.jpg,224,224,224,224,50176,1,13106,5138,0.392034,6852,6852,6875,7601
WebP_Lossy_Q75,104026_8_3.jpg,224,224,224,224,50176,1,13106,5138,0.392034,6852,6852,6875,7601
WebP_Lossy_Q75,104026_8_all.jpg,224,224,224,224,50176,1,13106,5138,0.392034,6852,6852,6875,7601
WebP_Lossy_Q75,104052_88_1.jpg,224,224,224,224,50176,1,18012,8568,0.475683,11424,11424,11447,12438
WebP_Lossy_Q75,104052_88_2.jpg,224,224,224,224,50176,1,18012,8568,0.475683,11424,11424,11447,12438
WebP_Lossy_Q75,104052_88_3.jpg,224,224,224,224,50176,1,18012,8568,0.475683,11424,11424,11447,12438
WebP_Lossy_Q75,104052_88_4.jpg,224,224,224,224,50176,1,18012,8568,0.475683,11424,11424,11447,12438
WebP_Lossy_Q75,104052_88_5.jpg,224,224,224,224,50176,1,18012,8568,0.475683,11424,11424,11447,12438
WebP_Lossy_Q75,104053_9_1.jpg,224,224,224,224,50176,1,17825,7700,0.431978,10268,10268,10291,11332
WebP_Lossy_Q75,104053_9_2.jpg,224,224,224,224,50176,1,17825,7700,0.431978,10268,10268,10291,11332
WebP_Lossy_Q75,104053_9_3.jpg,224,224,224,224,50176,1,17825,7700,0.431978,10268,10268,10291,11332
WebP_Lossy_Q75,104053_9_4.jpg,224,224,224,224,50176,1,17825,7700,0.431978,10268,10268,10291,11332
WebP_Lossy_Q75,104081_107_1.jpg,224,224,224,224,50176,1,27897,16874,0.604868,22500,22500,22523,24439
WebP_Lossy_Q75,104081_107_2.jpg,224,224,224,224,50176,1,27897,16874,0.604868,22500,22500,22523,24439
WebP_Lossy_Q75,104081_107_3.jpg,224,224,224,224,50176,1,27897,16874,0.604868,22500,22500,22523,24439
WebP_Lossy_Q75,104081_107_4.jpg,224,224,224,224,50176,1,27897,16874,0.604868,22500,22500,22523,24439
WebP_Lossy_Q75,104081_107_all.jpg,224,224,224,224,50176,1,27897,16874,0.604868,22500,22500,22523,24439
WebP_Lossy_Q75,104142_39_1.jpg,224,224,224,224,50176,1,18155,8910,0.490774,11880,11880,11903,13044
WebP_Lossy_Q75,104142_39_2.jpg,224,224,224,224,50176,1,18155,8910,0.490774,11880,11880,11903,13044
WebP_Lossy_Q75,104142_39_3.jpg,224,224,224,224,50176,1,18155,8910,0.490774,11880,11880,11903,13044
WebP_Lossy_Q75,104142_39_4.jpg,224,224,224,224,50176,1,18155,8910,0.490774,11880,11880,11903,13044
WebP_Lossy_Q75,104142_39_5.jpg,224,224,224,224,50176,1,18155,8910,0.490774,11880,11880,11903,13044
WebP_Lossy_Q75,104172_8_1.jpg,224,224,224,224,50176,1,16688,7212,0.432167,9616,9616,9639,10620
WebP_Lossy_Q75,104172_8_2.jpg,224,224,224,224,50176,1,16688,7212,0.432167,9616,9616,9639,10620
WebP_Lossy_Q75,104172_8_all.jpg,224,224,224,224,50176,1,16688,7212,0.432167,9616,9616,9639,10620
WebP_Lossy_Q75,104265_78_1.jpg,224,224,224,224,50176,1,15030,5434,0.361544,7248,7248,7271,7977
WebP_Lossy_Q75,104265_78_3.jpg,224,224,224,224,50176,1,15030,5434,0.361544,7248,7248,7271,7977
WebP_Lossy_Q75,104265_78_4.jpg,224,224,224,224,50176,1,15030,5434,0.361544,7248,7248,7271,7977
WebP_Lossy_Q75,104299_20_1.jpg,224,224,224,224,50176,1,10414,2622,0.251776,3496,3496,3519,3985
WebP_Lossy_Q75,104299_20_2.jpg,224,224,224,224,50176,1,10414,2622,0.251776,3496,3496,3519,3985
WebP_Lossy_Q75,104304_66_1.jpg,224,224,224,224,50176,1,15629,6224,0.398234,8300,8300,8323,9014
WebP_Lossy_Q75,104304_66_2.jpg,224,224,224,224,50176,1,15629,6224,0.398234,8300,8300,8323,9014
WebP_Lossy_Q75,104304_66_3.jpg,224,224,224,224,50176,1,15629,6224,0.398234,8300,8300,8323,9014
WebP_Lossy_Q75,104304_66_4.jpg,224,224,224,224,50176,1,15629,6224,0.398234,8300,8300,8323,9014
WebP_Lossy_Q75,104327_85_1.jpg,224,224,224,224,50176,1,22052,11618,0.526846,15492,15492,15515,17056
WebP_Lossy_Q75,104327_85_2.jpg,224,224,224,224,50176,1,22052,11618,0.526846,15492,15492,15515,17056
WebP_Lossy_Q75,104327_85_3.jpg,224,224,224,224,50176,1,22052,11618,0.526846,15492,15492,15515,17056
WebP_Lossy_Q75,104327_85_4.jpg,224,224,224,224,50176,1,22052,11618,0.526846,15492,15492,15515,17056
WebP_Lossy_Q75,104345_78_1.jpg,224,224,224,224,50176,1,5407,1236,0.228593,1648,1648,1671,1972
WebP_Lossy_Q75,104345_78_2.jpg,224,224,224,224,50176,1,5407,1236,0.228593,1648,1648,1671,1972
WebP_Lossy_Q75,104345_78_all.jpg,224,224,224,224,50176,1,5407,1236,0.228593,1648,1648,1671,1972
WebP_Lossy_Q75,104349_66_1.jpg,224,224,224,224,50176,1,16786,7722,0.460026,10296,10296,10319,11330
WebP_Lossy_Q75,104349_66_2.jpg,224,224,224,224,50176,1,16786,7722,0.460026,10296,10296,10319,11330
WebP_Lossy_Q75,104349_66_3.jpg,224,224,224,224,50176,1,16786,7722,0.460026,10296,10296,10319,11330
WebP_Lossy_Q75,104349_66_4.jpg,224,224,224,224,50176,1,16786,7722,0.460026,10296,10296,10319,11330
WebP_Lossy_Q75,104384_19_1.jpg,224,224,224,224,50176,1,17175,7610,0.443086,10148,10148,10171,11087
WebP_Lossy_Q75,104384_19_2.jpg,224,224,224,224,50176,1,17175,7610,0.443086,10148,10148,10171,11087
WebP_Lossy_Q75,104384_19_3.jpg,224,224,224,224,50176,1,17175,7610,0.443086,10148,10148,10171,11087
WebP_Lossy_Q75,104384_19_all.jpg,224,224,224,224,50176,1,17175,7610,0.443086,10148,10148,10171,11087
WebP_Lossy_Q75,104397_34_1.jpg,224,224,224,224,50176,1,8353,2204,0.263857,2940,2940,2963,3319
WebP_Lossy_Q75,104397_34_2.jpg,224,224,224,224,50176,1,8353,2204,0.263857,2940,2940,2963,3319
WebP_Lossy_Q75,104397_34_3.jpg,224,224,224,224,50176,1,8353,2204,0.263857,2940,2940,2963,3319
WebP_Lossy_Q75,104397_34_all.jpg,224,224,224,224,50176,1,8353,2204,0.263857,2940,2940,2963,3319
WebP_Lossy_Q75,104408_72_1.jpg,224,224,224,224,50176,1,16951,7552,0.445519,10072,10072,10095,11066
WebP_Lossy_Q75,104408_72_2.jpg,224,224,224,224,50176,1,16951,7552,0.445519,10072,10072,10095,11066
WebP_Lossy_Q75,104408_72_all.jpg,224,224,224,224,50176,1,16951,7552,0.445519,10072,10072,10095,11066
WebP_Lossy_Q75,104416_24_1.jpg,224,224,224,224,50176,1,18610,8728,0.468995,11640,11640,11663,12879
WebP_Lossy_Q75,104416_24_2.jpg,224,224,224,224,50176,1,18610,8728,0.468995,11640,11640,11663,12879
WebP_Lossy_Q75,104416_24_3.jpg,224,224,224,224,50176,1,18610,8728,0.468995,11640,11640,11663,12879
WebP_Lossy_Q75,104452_6_1.jpg,224,224,224,224,50176,1,16266,7856,0.482971,10476,10476,10499,11400
WebP_Lossy_Q75,104452_6_2.jpg,224,224,224,224,50176,1,16266,7856,0.482971,10476,10476,10499,11400
WebP_Lossy_Q75,104452_6_3.jpg,224,224,224,224,50176,1,16266,7856,0.482971,10476,10476,10499,11400
WebP_Lossy_Q75,104452_6_4.jpg,224,224,224,224,50176,1,16266,7856,0.482971,10476,10476,10499,11400
WebP_Lossy_Q75,104466_25_1.jpg,224,224,224,224,50176,1,13824,5748,0.415799,7664,7664,7687,8433
WebP_Lossy_Q75,104466_25_2.jpg,224,224,224,224,50176,1,13824,5748,0.415799,7664,7664,7687,8433
WebP_Lossy_Q75,104466_25_3.jpg,224,224,224,224,50176,1,13824,5748,0.415799,7664,7664,7687,8433
WebP_Lossy_Q75,104466_25_4.jpg,224,224,224,224,50176,1,13824,5748,0.415799,7664,7664,7687,8433
WebP_Lossy_Q75,104494_39_1.jpg,224,224,224,224,50176,1,21600,10688,0.494815,14252,14252,14275,15551
WebP_Lossy_Q75,104494_39_3.jpg,224,224,224,224,50176,1,21600,10688,0.494815,14252,14252,14275,15551
WebP_Lossy_Q75,104494_39_4.jpg,224,224,224,224,50176,1,21600,10688,0.494815,14252,14252,14275,15551
WebP_Lossy_Q75,104494_39_5.jpg,224,224,224,224,50176,1,21600,10688,0.494815,14252,14252,14275,15551
WebP_Lossy_Q75,104495_34_1.jpg,224,224,224,224,50176,1,17380,7532,0.433372,10044,10044,10067,10963
WebP_Lossy_Q75,104495_34_2.jpg,224,224,224,224,50176,1,17380,7532,0.433372,10044,10044,10067,10963
WebP_Lossy_Q75,104495_34_3.jpg,224,224,224,224,50176,1,17380,7532,0.433372,10044,10044,10067,10963
WebP_Lossy_Q75,104495_34_4.jpg,224,224,224,224,50176,1,17380,7532,0.433372,10044,10044,10067,10963
WebP_Lossy_Q75,104495_34_all.jpg,224,224,224,224,50176,1,17380,7532,0.433372,10044,10044,10067,10963
WebP_Lossy_Q75,104509_1_1.jpg,224,224,224,224,50176,1,23074,11980,0.519199,15976,15976,15999,17445
WebP_Lossy_Q75,104509_1_2.jpg,224,224,224,224,50176,1,23074,11980,0.519199,15976,15976,15999,17445
WebP_Lossy_Q75,104543_105_1.jpg,224,224,224,224,50176,1,11299,3526,0.312063,4704,4704,4727,5193
WebP_Lossy_Q75,104550_7_1.jpg,224,224,224,224,50176,1,17574,8366,0.476044,11156,11156,11179,12295
WebP_Lossy_Q75,104550_7_2.jpg,224,224,224,224,50176,1,17574,8366,0.476044,11156,11156,11179,12295
WebP_Lossy_Q75,104550_7_3.jpg,224,224,224,224,50176,1,17574,8366,0.476044,11156,11156,11179,12295
WebP_Lossy_Q75,104550_7_4.jpg,224,224,224,224,50176,1,17574,8366,0.476044,11156,11156,11179,12295
WebP_Lossy_Q75,104556_37_1.jpg,224,224,224,224,50176,1,17258,8236,0.477228,10984,10984,11007,11963
WebP_Lossy_Q75,104556_37_2.jpg,224,224,224,224,50176,1,17258,8236,0.477228,10984,10984,11007,11963
WebP_Lossy_Q75,104556_37_3.jpg,224,224,224,224,50176,1,17258,8236,0.477228,10984,10984,11007,11963
WebP_Lossy_Q75,104564_82_1.jpg,224,224,224,224,50176,1,17313,7408,0.427887,9880,9880,9903,10879
WebP_Lossy_Q75,104564_82_2.jpg,224,224,224,224,50176,1,17313,7408,0.427887,9880,9880,9903,10879
WebP_Lossy_Q75,104564_82_3.jpg,224,224,224,224,50176,1,17313,7408,0.427887,9880,9880,9903,10879
WebP_Lossy_Q75,104568_45_1.jpg,224,224,224,224,50176,1,20337,9854,0.484536,13140,13140,13163,14434
WebP_Lossy_Q75,104568_45_2.jpg,224,224,224,224,50176,1,20337,9854,0.484536,13140,13140,13163,14434
WebP_Lossy_Q75,104568_45_all.jpg,224,224,224,224,50176,1,20337,9854,0.484536,13140,13140,13163,14434
WebP_Lossy_Q75,104594_17_1.jpg,224,224,224,224,50176,1,19419,9272,0.477471,12364,12364,12387,13613
WebP_Lossy_Q75,104594_17_all.jpg,224,224,224,224,50176,1,19419,9272,0.477471,12364,12364,12387,13613
WebP_Lossy_Q75,104610_33_1.jpg,224,224,224,224,50176,1,19737,9576,0.485180,12768,12768,12791,14022
WebP_Lossy_Q75,104610_33_2.jpg,224,224,224,224,50176,1,19737,9576,0.485180,12768,12768,12791,14022
WebP_Lossy_Q75,104610_33_3.jpg,224,224,224,224,50176,1,19737,9576,0.485180,12768,12768,12791,14022
WebP_Lossy_Q75,104610_33_4.jpg,224,224,224,224,50176,1,19737,9576,0.485180,12768,12768,12791,14022
WebP_Lossy_Q75,104610_33_5.jpg,224,224,224,224,50176,1,19737,9576,0.485180,12768,12768,12791,14022
WebP_Lossy_Q75,10466_27_1.jpg,224,224,224,224,50176,1,12584,4560,0.362365,6080,6080,6103,6744
WebP_Lossy_Q75,10466_27_10.jpg,224,224,224,224,50176,1,12584,4560,0.362365,6080,6080,6103,6744
WebP_Lossy_Q75,10466_27_2.jpg,224,224,224,224,50176,1,12584,4560,0.362365,6080,6080,6103,6744
WebP_Lossy_Q75,10466_27_3.jpg,224,224,224,224,50176,1,12584,4560,0.362365,6080,6080,6103,6744
WebP_Lossy_Q75,10466_27_4.jpg,224,224,224,224,50176,1,12584,4560,0.362365,6080,6080,6103,6744
WebP_Lossy_Q75,10466_27_5.jpg,224,224,224,224,50176,1,12584,4560,0.362365,6080,6080,6103,6744
WebP_Lossy_Q75,10466_27_6.jpg,224,224,224,224,50176,1,12584,4560,0.362365,6080,6080,6103,6744
WebP_Lossy_Q75,10466_27_7.jpg,224,224,224,224,50176,1,12584,4560,0.362365,6080,6080,6103,6744
WebP_Lossy_Q75,10466_27_8.jpg,224,224,224,224,50176,1,12584,4560,0.362365,6080,6080,6103,6744
WebP_Lossy_Q75,10466_27_9.jpg,224,224,224,224,50176,1,12584,4560,0.362365,6080,6080,6103,6744
WebP_Lossy_Q75,104691_49_1.jpg,224,224,224,224,50176,1,21414,10902,0.509106,14536,14536,14559,16020
WebP_Lossy_Q75,104691_49_2.jpg,224,224,224,224,50176,1,21414,10902,0.509106,14536,14536,14559,16020
